Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2000-06-06,33.57625198364258,34.43120246169955,33.26535892992936,34.43120246169955,4159374
2000-06-07,35.09183883666992,35.40273183771823,33.69283117125944,33.731690086563745,3259911
2000-06-08,34.19804382324219,35.130717868868246,34.19804382324219,34.93641235676253,2928367
2000-06-09,33.45966720581055,35.01412435034503,33.26535904655854,34.508925846117,2784303
2000-06-12,33.36252212524414,33.88715021068852,33.26536666844391,33.42081323146202,2644465
2000-06-13,33.887142181396484,34.00372707603619,32.837883549293494,33.42080531266484,2826574
2000-06-14,35.28614807128906,35.558176745928854,33.96486090478886,34.0425841574936,4399177
2000-06-15,34.50892639160156,35.36387688617026,33.537390999638795,35.05298653627998,4454130
2000-06-16,32.02178955078125,34.62550489605259,31.944066300201996,34.50892002018371,6841197
2000-06-19,33.265350341796875,34.23688546417458,32.29381792924566,32.44926170614408,4895579
2000-06-20,33.57625198364258,33.96486559095691,32.799022059186726,32.799022059186726,3512053
2000-06-21,32.72130584716797,33.61511807553336,32.41041275220432,33.61511807553336,2462470
2000-06-22,33.22650146484375,33.265360388434466,32.29382768246581,32.56585640656466,3638410
2000-06-23,33.34308624267578,33.770561533618576,32.79902604243199,33.226504043202304,3236490
2000-06-26,34.93640899658203,35.13071448999947,33.30422821880538,33.34308985945443,3620930
2000-06-27,33.69285583496094,35.01414392713978,33.420824259912266,34.819835659247865,3542214
2000-06-28,33.10991668701172,34.159175373523304,33.07105505345,33.07105505345,4753570
2000-06-29,32.64357376098633,33.07104894133283,32.33268074995118,32.83787918305648,3474009
2000-06-30,32.41041564941406,32.47842419747362,31.710911542871358,32.138386876831404,4835713
2000-07-03,32.56584930419922,32.7212958039696,31.633175725230327,31.633175725230327,1726722
2000-07-05,32.45998001098633,32.96595121204906,32.1096930914727,32.84918800088723,3549754
2000-07-06,32.343231201171875,32.421070656102216,31.56481222611293,31.954020356655985,4151262
2000-07-07,33.47190856933594,33.5108296236257,32.4210455314537,32.69349291148207,4055981
2000-07-10,34.17251205444336,34.289272596353506,32.88812166767566,33.39409306252929,4046498
2000-07-11,33.666542053222656,34.522800537197504,33.16057063742424,34.17251346902107,3928939
2000-07-12,34.2503662109375,34.60065612892719,33.43302849690968,33.78331570092531,3996915
2000-07-13,34.28925704956055,34.63954665838792,34.016812289999805,34.63954665838792,2042500
2000-07-14,35.223365783691406,35.573655477432894,34.211425921466315,34.36710751582354,3933052
2000-07-17,35.06768035888672,35.72933316907022,34.25034054340705,35.49580944605605,4145436
2000-07-18,34.36711502075195,34.9120075049241,33.78330145099802,34.87308641934231,3535702
2000-07-19,34.28925704956055,34.67846772603541,33.93897015470483,34.32817811720803,2607106
2000-07-20,35.41797637939453,35.962868824734024,34.32819148871554,34.32819148871554,3858449
2000-07-21,36.89696502685547,37.09156770394134,35.34013004030653,35.34013004030653,6136296
2000-07-24,35.53472900390625,37.208324208400825,34.989836721474646,36.8969583529993,4547812
2000-07-25,34.79524230957031,35.8850272171975,34.63956068988983,35.651500716717635,4227922
2000-07-26,34.639549255371094,35.4179652387366,34.3281806908474,34.36710176141286,4209071
2000-07-27,36.313148498535156,36.39099064837939,34.950919018177515,35.02876116802176,3773335
2000-07-28,34.87308883666992,36.58560586508502,34.28927522644728,36.58560586508502,4403862
2000-07-31,35.301185607910156,35.729314471028985,34.756293587403306,34.79521463986598,3560722
2000-08-01,35.45689392089844,35.80718091721248,35.184446368453386,35.49581499981916,2388210
2000-08-02,35.72933578491211,36.07962275206484,34.989840774926094,35.45689096912048,3158574
2000-08-03,36.11855697631836,36.46884407098935,34.7952480633599,34.7952480633599,3947904
2000-08-04,37.24726867675781,37.48079253650595,36.23532561857741,36.663454956427024,4312464
2000-08-07,36.313148498535156,37.24724886872166,36.23530634869092,36.896961908394765,4084771
2000-08-08,36.58559036254883,36.66343250612395,35.80717435474156,36.66343250612395,3250885
2000-08-09,37.130489349365234,37.44185797981499,36.19638888596086,36.19638888596086,3654290
2000-08-10,36.507774353027344,37.36403305370776,36.42993215951572,37.169427569928715,2657489
2000-08-11,37.20833969116211,37.63646893822752,36.39100228439842,36.58560500726104,3614075
2000-08-14,37.3640251159668,37.63647002140464,36.5856060601943,37.44186729294136,2806124
2000-08-15,36.85807418823242,37.3251247959837,36.54670530708182,37.3251247959837,3155490
2000-08-16,35.69041442871094,37.16940715103056,35.6514933533363,36.585593734383195,3070947
2000-08-17,36.429927825927734,36.741293848961405,35.69042978950937,35.76827197376114,2771278
2000-08-18,36.429927825927734,36.858057125339045,36.27424345742421,36.741293848961405,2375871
2000-08-21,36.81912612915039,37.402936926051225,36.58559963921194,36.741283965837574,2775848
2000-08-22,36.07963943481445,37.130503536150584,35.76827339937073,37.05266134879628,4134011
2000-08-23,35.69041442871094,36.313148920732935,35.495811765809954,36.313148920732935,3717126
2000-08-24,35.1844367980957,36.118537010167785,34.717386692059655,36.118537010167785,4558209
2000-08-25,35.223365783691406,35.61257384054296,35.223365783691406,35.2622868607738,2471952
2000-08-28,37.28618621826172,37.32510731017206,35.495826846279606,35.80719286758895,4912601
2000-08-29,36.89696502685547,37.169409860364645,36.31315156765307,36.81912287043217,3513538
2000-08-30,36.70235824584961,37.169408452729485,36.5077555761335,36.62451609237424,2291214
2000-08-31,36.75102996826172,37.59755912283864,36.7413003719962,36.7413003719962,3959899
2000-09-01,36.39099884033203,37.286178337109654,36.35207775664841,37.05265183500795,2118702
2000-09-05,37.20833969116211,37.32510295326351,36.35208119703128,36.39100228439842,2713470
2000-09-06,37.3640251159668,38.53164962866586,37.05265640806855,37.3640251159668,4184280
2000-09-07,36.935874938964844,37.36400670132256,36.4299064659402,37.36400670132256,1843025
2000-09-08,37.753211975097656,37.79213304161391,36.70234860710193,36.858032873166955,3522107
2000-09-11,38.492713928222656,38.57055607564809,37.3640109324701,37.3640109324701,3804524
2000-09-12,38.22027587890625,38.5705628902368,37.71430454521875,38.5705628902368,3488404
2000-09-13,38.181365966796875,38.76517963243492,37.55863120918474,38.53165308059036,3613047
2000-09-14,37.86997985839844,38.53163540445451,37.675377201774026,38.103506303114266,2419970
2000-09-15,36.935874938964844,38.10350159017868,36.5855880291894,37.71429361109799,4973723
2000-09-18,36.11855697631836,36.74129169993484,36.11855697631836,36.54668625068806,2965383
2000-09-19,37.24726867675781,37.2861897723781,36.11856233171654,36.11856233171654,3512853
2000-09-20,36.11855697631836,36.235320245866426,35.106616782154745,35.84611206134608,4064549
2000-09-21,36.27423095703125,36.39099419317134,34.79523810784079,35.37905157456879,3817320
2000-09-22,36.58559036254883,36.896958936849295,36.04070078546692,36.274224502220314,3059637
2000-09-25,37.3640251159668,37.59754893291736,36.352082243243736,36.74129041414343,3328687
2000-09-26,37.09158706665039,37.79216412620599,36.62453659827126,37.40295314091187,2332914
2000-09-27,36.58559036254883,36.935877294664905,36.35206664579543,36.741274649699065,3108191
2000-09-28,37.94782638549805,38.60948200790364,36.58559677604883,36.58559677604883,3354964
2000-09-29,37.8310661315918,38.570561202483646,37.79214505270565,38.18135312759465,2852736
2000-10-02,39.232215881347656,39.232215881347656,37.28617283996535,37.98674681503845,4219239
2000-10-03,38.29813766479492,39.03763314697712,38.2202954637286,38.881948744844465,3933737
2000-10-04,37.95828628540039,38.542857479559125,37.95828628540039,38.38697037844612,2751628
2000-10-05,38.03623580932617,38.97155319469928,37.880351390102746,38.464922717829836,3767623
2000-10-06,36.12662887573242,37.880350993056304,35.8538291068197,37.76343564173309,6946990
2000-10-09,35.308223724365234,36.165597456451444,35.19130838339679,36.165597456451444,4123615
2000-10-10,34.60672378540039,35.50306895259787,34.29494966289217,35.50306895259787,6166686
2000-10-11,33.905242919921875,34.879531853167705,33.710386763777194,34.21701711776532,7036216
2000-10-12,32.34638595581055,35.464109215796356,31.91769910946904,34.9185070338596,9528505
2000-10-13,33.63245391845703,33.86628192375216,32.07359058562558,32.07359058562558,5117902
2000-10-16,34.762630462646484,35.308232810055145,33.671428485337735,33.98320009063901,5397464
2000-10-17,33.515506744384766,34.918481596987235,33.12579196046837,34.45082331278641,5519708
2000-10-18,33.827293395996094,34.68466957113115,31.56694444838384,32.96991993836803,8089684
2000-10-19,34.957489013671875,35.46411956492161,34.41188667251766,34.45085846242214,4281618
2000-10-20,34.957489013671875,35.46411956492161,34.567773832135586,34.567773832135586,2941392
2000-10-23,33.905242919921875,35.26924688296454,33.67141498904677,35.26924688296454,5033017
2000-10-24,35.61997985839844,35.77586418293308,34.10008935101689,34.178032872037456,5099166
2000-10-25,35.7758903503418,36.63326427366043,35.54206233375875,36.009721084433316,5103850
2000-10-26,33.9442138671875,35.26924602319916,33.08684027903333,35.19130247563834,6869873
2000-10-27,34.80159378051758,35.07439624656218,34.17805072171716,34.8405655613811,3439392
2000-10-30,36.43838119506836,36.71118079964376,35.11334949747579,35.152321257773195,3621387
2000-10-31,37.41270065307617,37.529613312977716,35.77589352185873,36.399439483871376,4803953
2000-11-01,36.3994255065918,37.490629841717286,35.61999539150654,37.33474273169717,4518908
2000-11-02,35.931758880615234,36.82810412831458,35.8927871118016,36.47736092649898,3816063
2000-11-03,37.1788330078125,37.64649133591403,36.009688546311686,36.477346874413215,3795727
2000-11-06,37.80239486694336,37.80239486694336,36.98399039707611,37.334736334522304,3308009
2000-11-07,37.99726867675781,38.309042988388256,37.52960992682061,37.64652529368203,2334971
2000-11-08,36.165592193603516,38.231085380108944,36.08765136180777,38.231085380108944,3968925
2000-11-09,36.321475982666016,36.90604983166743,35.58101776676952,36.28250421156544,3983891
2000-11-10,35.581031799316406,37.02297974619551,35.581031799316406,36.087662305923025,3504170
2000-11-13,34.8405647277832,36.16559709291615,34.64570854563568,35.5030822691036,3537530
2000-11-14,35.736907958984375,36.71119696029899,34.84056251257616,34.84056251257616,3451388
2000-11-15,35.970741271972656,37.100914748799,35.23028016335469,35.69793880971577,3807837
2000-11-16,36.00971984863281,36.633263016460845,35.5420611140076,35.85383269792162,2494116
2000-11-17,34.957489013671875,36.009721906075825,34.37291488261317,35.658975796935486,4459957
2000-11-20,32.81403350830078,34.95746701675323,32.775061742919206,34.95746701675323,5403747
2000-11-21,33.20375442504883,33.35963879714515,31.216204902631663,32.73609587374522,4354393
2000-11-22,32.30741500854492,33.51553202159066,31.87872815117335,32.969929825615615,3565977
2000-11-24,32.03460693359375,32.580209033881424,31.917694333002153,32.22946579709197,1799269
2000-11-27,33.04786682128906,33.67141245249523,32.969923277699884,33.67141245249523,3295099
2000-11-28,34.37289810180664,35.15233080186967,32.96992250270185,32.96992250270185,4988004
2000-11-29,35.503082275390625,35.65896667763468,34.29496253232911,34.41187787214303,4315092
2000-11-30,34.256011962890625,36.9450499252318,33.281722373490034,35.347214237712215,10034274
2000-12-01,33.827293395996094,35.07438453209782,33.67140904211362,35.07438453209782,4768765
2000-12-04,32.424320220947266,33.51552436356608,32.034605232156885,33.47655259293632,7540158
2000-12-05,33.671409606933594,34.29495246793706,32.69712082942026,33.359635458924814,6872158
2000-12-06,33.515506744384766,34.99642509727167,33.3596197438159,33.59345024466919,4997258
2000-12-07,33.32066345214844,34.1780368481033,33.20374815701637,33.67140662003783,3403862
2000-12-08,34.17805099487305,34.840565839831896,33.6714205571062,33.6714205571062,3791729
2000-12-11,35.23026657104492,35.503068928051,34.48980846561351,34.723639057332996,3773335
2000-12-12,35.03541946411133,35.30821917370368,34.528789102719095,35.07439123941131,2546441
2000-12-13,35.23026657104492,36.20455526819583,35.074382227405415,35.19129480575834,3977493
2000-12-14,34.56776809692383,35.269254763802294,33.983194062853045,35.230282980363704,4788987
2000-12-15,34.06113815307617,34.5677686280541,33.43759232598608,34.411881491904545,6330401
2000-12-18,35.38615417480469,36.126612291590334,34.48980899448233,34.52878076036651,5531589
2000-12-19,34.256011962890625,36.08767573876151,33.90526575409971,35.620016844549596,5354850
2000-12-20,32.07356262207031,34.2949389644394,31.76179131432731,34.255969928789256,7309951
2000-12-21,32.77506637573242,33.04786605445733,32.11254898810449,33.04786605445733,6110019
2000-12-22,33.16477966308594,33.593466403345666,32.7750646917141,33.04786435642227,4318748
2000-12-26,33.20375442504883,33.476554114347884,32.81403941854704,33.32066974225155,3877756
2000-12-27,33.16477966308594,33.9831813747175,33.16477966308594,33.78832524778512,7166114
2000-12-28,33.671409606933594,33.98318103743532,33.359635458924814,33.82729396343094,3565178
2000-12-29,34.256011962890625,34.56778365319546,33.90526575409971,33.98320935605325,4380441
2001-01-02,32.424320220947266,34.10009820550525,32.15152054404616,33.983182893615975,4394265
2001-01-03,34.93329620361328,35.63586672766624,32.12301955079408,32.162051397780154,8964127
2001-01-04,33.84038162231445,35.47970680572425,33.56715894395027,35.32357956094471,8212727
2001-01-05,32.20105743408203,33.293942830299585,31.537519288872627,33.25491101459937,6354850
2001-01-08,30.561750411987305,32.39623596462144,30.366591216304617,32.39623596462144,8780989
2001-01-09,29.31272315979004,30.9130196435451,28.844344033043985,30.60076779961256,9962527
2001-01-10,29.156600952148438,29.976263809692377,28.883378185170653,29.19563277600241,10738718
2001-01-11,29.89818572998047,30.32753286343141,28.80530335469325,29.078523268091708,8168285
2001-01-12,29.93723487854004,30.561741398852124,29.312728358227957,30.561741398852124,7101565
2001-01-16,30.17142105102539,30.56173930048052,29.62498094517779,29.937232823047104,5665372
2001-01-17,30.873994827270508,31.264310401161275,30.561742912496918,30.952058486387685,7992231
2001-01-18,30.99107551574707,31.654610857972738,30.639789217481216,31.61557904705431,5143151
2001-01-19,30.36658477783203,31.14721595165796,29.390794449702017,30.991091349909894,8082829
2001-01-22,28.10274887084961,30.678833072652083,27.59533785139854,30.522708489378974,15301954
2001-01-23,29.039514541625977,29.585957524390427,28.727262575058674,28.883387197494546,20240032
2001-01-24,28.88337516784668,29.664008841681863,28.45402787199982,29.664008841681863,13560265
2001-01-25,28.961454391479492,29.74208848537176,28.72726606849894,29.429833759136496,8627556
2001-01-26,29.1175594329834,29.429811198149572,28.649180424387232,28.961432189553406,7936136
2001-01-29,29.73271369934082,30.17611052036381,29.507890782650932,29.53911679256792,7397121
2001-01-30,29.920053482055664,30.044954754804333,29.18938198906896,29.35175282713394,9105678
2001-01-31,29.414215087890625,30.28852158050976,28.72725920891981,29.851368334200192,8894093
2001-02-01,29.65778160095215,29.876358299066656,29.414225175343898,29.414225175343898,5913515
2001-02-02,30.044963836669922,31.194052627266252,29.601564320467922,29.65777004627917,8685137
2001-02-05,30.23230743408203,30.63823727955178,29.945035303019267,30.12614229735534,4038958
2001-02-06,29.34551239013672,30.238554816431662,29.226854671438737,30.23230852736563,5816292
2001-02-07,28.958324432373047,30.06994364985449,28.415003321705214,29.570338406255814,7726037
2001-02-08,29.414215087890625,30.1948462736856,29.014531419971675,29.039511138898753,6204730
2001-02-09,29.370502471923828,29.970026679356433,29.32054030684075,29.913820944697683,3911687
2001-02-12,30.044963836669922,30.101169562481168,29.382987707510903,29.382987707510903,3973266
2001-02-13,29.2143611907959,30.288510484722007,28.914599230094254,29.98874852402036,5539586
2001-02-14,29.126937866210938,29.426699885159096,28.83966298288295,29.35175801957467,4299783
2001-02-15,29.264324188232422,29.514124014996057,28.92084636452631,29.382979173987504,4285274
2001-02-16,29.489139556884766,29.65151037073325,28.877125861218808,29.301789036550957,4902776
2001-02-20,28.714771270751953,29.620306640991945,28.165206478714264,29.539121180504168,5657717
2001-02-21,27.459505081176758,28.614839898889205,27.3158676542236,28.27760562083978,5472866
2001-02-22,27.79050064086914,27.896665806941304,26.16053996299592,27.459512561519222,9997487
2001-02-23,28.04029655456543,28.20891371548966,27.165990188341734,27.9153979779862,5653147
2001-02-26,28.2276611328125,28.246397287627282,27.290902382600265,28.065290196737514,6721353
2001-02-27,28.377525329589844,28.633571444071382,27.703059539422483,27.946615798687432,6331315
2001-02-28,27.403308868408203,28.496192063130437,27.290897403420672,28.415006609905095,6286645
2001-03-01,26.853740692138672,27.309630063136094,26.229234145218555,27.153502745982294,8327773
2001-03-02,27.322120666503906,27.784253618632555,26.466547626500034,26.69761410256436,6751514
2001-03-05,27.034841537475586,27.57191350666605,26.54772627022852,27.478238226497815,3761910
2001-03-06,26.847501754760742,27.728054730147072,26.57271934319893,27.365840561562564,5831601
2001-03-07,27.603151321411133,27.603151321411133,26.85998960740575,26.916195343901588,4731749
2001-03-08,27.746782302856445,28.208915226030598,27.35334223963184,27.97784876444352,4062264
2001-03-09,26.68512725830078,27.59690612815538,26.416588452874354,27.590659837047465,5561408
2001-03-12,25.230022430419922,26.272945886583976,24.936503991199185,26.260456029776144,8127956
2001-03-13,25.9981689453125,26.041884813986442,25.1675756055933,25.60472884894226,6583914
2001-03-14,24.030975341796875,25.25500599064979,23.731210567667425,24.51184442807141,11794585
2001-03-15,24.855321884155273,25.292475095959016,24.449391957698207,25.04267248301544,12311665
2001-03-16,23.84361457824707,25.217525824639615,23.793655158994333,24.85531459166882,12009368
2001-03-19,24.205829620361328,24.511837881267365,23.781166372552345,24.511837881267365,7162459
2001-03-20,23.275325775146484,24.561805820060336,23.112952155585695,24.54306966965459,9807723
2001-03-21,21.8514461517334,23.106702582038597,21.545437864232632,23.106702582038597,16220953
2001-03-22,21.67034339904785,22.719513320917294,21.23319017216729,21.951370667877864,23820747
2001-03-23,22.981800079345703,23.013026079689656,21.826465283563792,21.951365202397948,11733006
2001-03-26,23.593809127807617,24.143376280258323,23.275313786823105,23.418948460301515,10348566
2001-03-27,24.76165199279785,24.980228646437993,23.231612695621248,23.73121530892916,10543928
2001-03-28,24.36195182800293,24.90526994970932,24.018474072414467,24.543056054109204,7223466
2001-03-29,24.33074378967285,24.705447814555935,23.981019488776152,23.981019488776152,6363076
2001-03-30,25.792072296142578,26.27918479028252,24.605511614729483,26.073098106986198,15439735
2001-04-02,24.799114227294922,25.292473124642925,23.69998499336625,23.69998499336625,13296813
2001-04-03,23.7249813079834,24.60553456914112,23.500158272216584,24.393201399617276,7160859
2001-04-04,22.654800415039062,23.93773796993164,22.5046031536422,23.71244071411754,8932937
2001-04-05,23.97529411315918,23.994069799503965,23.15546702426512,23.437085954806125,8737690
2001-04-06,22.973979949951172,23.7562584663112,22.77997450696222,22.99901238244548,7824632
2001-04-09,23.236820220947266,23.581022901536357,22.873841856894025,23.142947258502613,5207015
