Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2000-10-30,26.654630661010742,27.7532989586772,25.84257161297185,26.22471826428704,4315560
2000-10-31,27.37115478515625,27.418923485166474,26.033645962046272,26.654630195873413,5288799
2000-11-01,27.992141723632812,28.278750995951583,26.60686406666467,27.371157429805088,5135935
2000-11-02,28.51759147644043,28.75643204340313,27.992141638035385,27.992141638035385,4406386
2000-11-03,29.090805053710938,29.23410818725342,28.27874608247681,28.517586608670964,4422504
2000-11-06,28.51759147644043,29.13857872380477,28.27875090947773,29.090810019325122,2929448
2000-11-07,28.374296188354492,28.42206490608331,27.896614921939033,28.42206490608331,2616929
2000-11-08,28.18321990966797,29.043044873926767,28.135451199334504,28.374291795565934,3870046
2000-11-09,23.788537979125977,25.603726092990687,23.54969599899792,25.603726092990687,25795236
2000-11-10,24.218456268310547,24.600601438688855,23.836309620214596,23.836309620214596,13461632
2000-11-13,23.263090133666992,23.931844480256885,22.9287122215133,23.931844480256885,11857577
2000-11-14,23.645238876342773,24.266224622446263,23.406398318435105,23.406398318435105,7006994
2000-11-15,24.313995361328125,24.839443746098866,23.788545498839554,23.788545498839554,6091130
2000-11-16,23.597471237182617,24.552834989588057,23.215326031763997,24.313994420916142,4125900
2000-11-17,23.072019577026367,23.83630992764032,22.68987440171939,23.597469377788165,6240345
2000-11-20,22.833179473876953,23.310860582926498,22.594338919352182,23.072020028401724,4915661
2000-11-21,22.45103645324707,22.546572388714058,21.83005065613492,22.546572388714058,5934921
2000-11-22,22.21219253540039,22.40326437760054,21.78227867387364,22.40326437760054,4973847
2000-11-24,22.737640380859375,22.88094498915924,21.830045513438563,22.212190642999037,3157121
2000-11-27,22.880950927734375,23.358632094234075,22.642110344484525,22.737646282240892,4937557
2000-11-28,22.833179473876953,23.263093358652156,22.594338919352182,22.880948175868983,4968069
2000-11-29,22.021127700805664,22.833187037358268,21.68675110925245,22.833187037358268,5100456
2000-11-30,22.116655349731445,22.30772718100664,21.304596372518063,22.021117956376326,5963507
2000-12-01,22.928712844848633,23.501931293999796,22.25995995779564,22.25995995779564,5580030
2000-12-04,22.49880599975586,22.833182525232033,22.307732643970986,22.833182525232033,4151951
2000-12-05,23.45416259765625,23.7885405189049,22.21219126143489,22.498800486014442,5057577
2000-12-06,24.19293975830078,24.62581588143606,23.95245351919216,23.95245351919216,5313431
2000-12-07,23.56768035888672,24.19294501398169,23.13480414171331,24.19294501398169,4134110
2000-12-08,23.808162689208984,24.096746785978727,23.42338438948256,23.56767643786743,2896300
2000-12-11,23.375286102294922,23.904356440407547,23.27909190115617,23.808162239268796,3238317
2000-12-12,23.327192306518555,23.519582230087536,22.89431758231321,23.37529015938578,5851698
2000-12-13,22.894309997558594,23.615768624152313,22.79811581159265,23.327184578355055,5113837
2000-12-14,22.31714630126953,22.990508711447017,22.028563686536085,22.894314506535867,7113026
2000-12-15,22.605730056762695,22.894314154964285,21.739979250057626,22.317145958561106,9256665
2000-12-18,22.557628631591797,23.0386025482388,22.17285039101387,22.605726469626333,5140598
2000-12-19,22.413341522216797,22.798119821660453,22.365243676823958,22.55763208259594,5936239
2000-12-20,20.826126098632812,21.3551963350745,20.633736245427027,21.3551963350745,9131779
2000-12-21,21.307104110717773,21.307104110717773,20.393255415114975,20.826131582895176,6423720
2000-12-22,20.34515380859375,21.114711794000858,20.008473398896477,21.114711794000858,7755398
2000-12-26,20.729936599731445,20.874228650262495,20.585643061300683,20.585643061300683,4882818
2000-12-27,21.788074493408203,21.98046437833547,20.729935333956917,20.729935333956917,8588343
2000-12-28,22.124753952026367,22.220948139809668,21.259003286177734,21.788072062935623,4713735
2000-12-29,22.269044876098633,22.413336894585818,21.884266656099264,22.124752857611448,4627876
2001-01-02,21.499492645263672,21.88427094059481,21.25900639666917,21.88427094059481,6545261
2001-01-03,23.904354095458984,24.1448418065642,21.547586727403896,21.547586727403896,10278966
2001-01-04,24.57771873474121,25.732055095804313,23.76006430828807,23.904356353420958,10500253
2001-01-05,24.24103355407715,25.106784167905154,24.09674153712259,24.577713935038215,6497415
2001-01-08,23.18289566040039,24.289132595919135,22.750019561510694,24.241036243531077,5067005
2001-01-09,23.18289566040039,23.856256497029435,22.99050578714957,23.18289566040039,4768779
2001-01-10,23.375286102294922,23.519578147952878,22.990507809840253,23.18289770001742,3361987
2001-01-11,22.701921463012695,24.144841776233328,22.557629431690632,23.375283779882484,5959655
2001-01-12,24.289140701293945,24.52962849508401,22.89431923439173,22.89431923439173,8352762
2001-01-16,25.443470001220703,25.58776055275842,24.481523567605123,24.481523567605123,6504714
2001-01-17,25.683956146240234,26.16492861738644,25.058690148270653,25.44346991066713,6341814
2001-01-18,25.49156951904297,25.732055771277388,24.673913583226486,25.683957925670622,4830309
2001-01-19,25.154888153076172,25.732056362008596,24.914401895320907,25.49157010425333,5077750
2001-01-22,23.952449798583984,24.096741817215754,23.471475907178295,24.096741817215754,6229295
2001-01-23,23.086700439453125,24.04864684905934,22.99050624486237,23.952452654468587,8182869
2001-01-24,23.471479415893555,23.904355536498844,22.990506940487418,23.086701137988722,8365940
